Shots	5000
Nt	50
ta	0.6993006993006994


T1_Q0	86.02318623372955	us	2022	4	14	20	0
T1_Q1	122.06282739366864	us	2022	4	14	20	0
T1_Q2	167.0438968755646	us	2022	4	14	20	0
T1_Q3	140.49098312235188	us	2022	4	14	4	34
T1_Q4	163.27654564979966	us	2022	4	14	20	0
T2_Q0	122.71731648956597	us	2022	4	14	31	13
T2_Q1	148.93029864194355	us	2022	4	14	43	14
T2_Q2	213.64099591843197	us	2022	4	14	31	13
T2_Q3	203.98246288644052	us	2022	4	14	43	14
T2_Q4	120.87783955025665	us	2022	4	14	31	13
frequency_Q0	5.000502514380495	GHz	2022	4	14	31	44
frequency_Q1	4.849807583858952	GHz	2022	4	14	31	44
frequency_Q2	4.78280342203534	GHz	2022	4	14	31	44
frequency_Q3	4.858162381645027	GHz	2022	4	14	31	44
frequency_Q4	4.978153629284602	GHz	2022	4	14	31	44
anharmonicity_Q0	-0.33690023792181095	GHz	2022	4	14	31	44
anharmonicity_Q1	-0.3255653611748174	GHz	2022	4	14	31	44
anharmonicity_Q2	-0.3400769355943713	GHz	2022	4	14	31	44
anharmonicity_Q3	-0.3253007998732789	GHz	2022	4	14	31	44
anharmonicity_Q4	-0.337357563455571	GHz	2022	4	14	31	44
readout_error_Q0	0.0343		2022	4	14	8	17
readout_error_Q1	0.08529999999999993		2022	4	14	8	17
readout_error_Q2	0.10719999999999996		2022	4	14	8	17
readout_error_Q3	0.03380000000000005		2022	4	14	8	17
readout_error_Q4	0.02729999999999999		2022	4	14	8	17
prob_meas0_prep1_Q0	0.05500000000000005		2022	4	14	8	17
prob_meas0_prep1_Q1	0.06679999999999997		2022	4	14	8	17
prob_meas0_prep1_Q2	0.1052		2022	4	14	8	17
prob_meas0_prep1_Q3	0.056599999999999984		2022	4	14	8	17
prob_meas0_prep1_Q4	0.040000000000000036		2022	4	14	8	17
prob_meas1_prep0_Q0	0.0136		2022	4	14	8	17
prob_meas1_prep0_Q1	0.1038		2022	4	14	8	17
prob_meas1_prep0_Q2	0.10919999999999996		2022	4	14	8	17
prob_meas1_prep0_Q3	0.011		2022	4	14	8	17
prob_meas1_prep0_Q4	0.0146		2022	4	14	8	17
readout_length_Q0	5976.888888888889	ns	2022	4	14	8	17
readout_length_Q1	5976.888888888889	ns	2022	4	14	8	17
readout_length_Q2	5976.888888888889	ns	2022	4	14	8	17
readout_length_Q3	5976.888888888889	ns	2022	4	14	8	17
readout_length_Q4	5976.888888888889	ns	2022	4	14	8	17


t_sim	t_int (ns)	P0q0	P0q1	P0q2	P0q3	P0q4	P0q0_cal	P0q1_cal	P0q2_cal	P0q3_cal	P0q4_cal
0.0	35.5555	0.6632	0.6738	0.5564	0.502	0.532	0.653	0.73185	0.57434	0.47769	0.52041
0.20408	106.6665	0.667	0.6552	0.529	0.5008	0.541	0.65708	0.70943	0.53946	0.4764	0.52993
0.40816	177.7775	0.6658	0.6598	0.533	0.5024	0.559	0.65579	0.71497	0.54455	0.47812	0.54897
0.61224	248.8885	0.688	0.6718	0.55	0.4812	0.564	0.67962	0.72944	0.56619	0.45538	0.55426
0.81633	319.9995	0.702	0.6844	0.4978	0.4594	0.579	0.69465	0.74463	0.49975	0.432	0.57013
1.02041	391.1105	0.6914	0.6872	0.5006	0.4126	0.527	0.68327	0.74801	0.50331	0.38181	0.51513
1.22449	462.2215	0.6282	0.6052	0.4466	0.3598	0.4648	0.61542	0.64914	0.43457	0.32518	0.44933
1.42857	533.3325	0.5634	0.5318	0.32	0.2714	0.385	0.54584	0.56065	0.27342	0.23037	0.36492
1.63265	604.4435	0.5596	0.544	0.2506	0.2076	0.3444	0.54177	0.57536	0.18508	0.16195	0.32198
1.83673	675.5545	0.486	0.4716	0.1998	0.145	0.258	0.46274	0.48806	0.12042	0.09481	0.23059
2.04082	746.6655	0.495	0.4902	0.1764	0.1232	0.236	0.47241	0.51049	0.09063	0.07143	0.20732
2.2449	817.7765	0.4522	0.4506	0.193	0.1184	0.246	0.42645	0.46274	0.11176	0.06628	0.2179
2.44898	888.8875	0.516	0.5182	0.2432	0.1706	0.2794	0.49495	0.54425	0.17566	0.12227	0.25323
2.65306	959.9985	0.5836	0.5782	0.318	0.2386	0.46	0.56753	0.61659	0.27088	0.1952	0.44426
2.85714	1031.1095	0.5874	0.5884	0.3386	0.2848	0.581	0.57161	0.62889	0.2971	0.24474	0.57224
3.06122	1102.2205	0.629	0.6144	0.3344	0.2922	0.489	0.61628	0.66024	0.29175	0.25268	0.47493
3.26531	1173.3315	0.5726	0.5552	0.3002	0.2368	0.466	0.55572	0.58886	0.24822	0.19326	0.4506
3.46939	1244.4425	0.5754	0.5618	0.2656	0.1656	0.316	0.55873	0.59682	0.20418	0.1169	0.29194
3.67347	1315.5535	0.584	0.5842	0.2228	0.151	0.297	0.56796	0.62382	0.14969	0.10124	0.27184
3.87755	1386.6645	0.598	0.5892	0.2572	0.1848	0.3474	0.58299	0.62985	0.19348	0.13749	0.32515
4.08163	1457.7755	0.6252	0.6192	0.3214	0.2544	0.395	0.6122	0.66602	0.2752	0.21214	0.3755
4.28571	1528.8865	0.7272	0.7102	0.3502	0.272	0.4512	0.72171	0.77574	0.31186	0.23102	0.43495
4.4898	1599.9975	0.5948	0.5862	0.3236	0.2022	0.421	0.57956	0.62624	0.278	0.15616	0.403
4.69388	1671.1085	0.5612	0.5616	0.2164	0.1678	0.29	0.54348	0.59658	0.14155	0.11926	0.26444
4.89796	1742.2195	0.5818	0.5726	0.2624	0.1988	0.314	0.5656	0.60984	0.2001	0.15251	0.28982
5.10204	1813.3305	0.6436	0.6402	0.3154	0.2548	0.4548	0.63195	0.69134	0.26757	0.21257	0.43876
5.30612	1884.4415	0.6968	0.6864	0.2928	0.2484	0.427	0.68907	0.74705	0.2388	0.20571	0.40935
5.5102	1955.5525	0.6864	0.687	0.253	0.185	0.348	0.6779	0.74777	0.18814	0.13771	0.32579
5.71429	2026.6635	0.6582	0.6554	0.2564	0.2016	0.3374	0.64763	0.70967	0.19246	0.15551	0.31458
5.91837	2097.7745	0.609	0.6012	0.307	0.2496	0.475	0.5948	0.64432	0.25687	0.20699	0.46012
6.12245	2168.8855	0.6436	0.6342	0.288	0.2362	0.533	0.63195	0.68411	0.23269	0.19262	0.52147
6.32653	2239.9965	0.6938	0.6896	0.2462	0.1816	0.3958	0.68585	0.7509	0.17948	0.13406	0.37635
6.53061	2311.1075	0.5558	0.5612	0.2778	0.2186	0.348	0.53769	0.59609	0.2197	0.17375	0.32579
6.73469	2382.2185	0.6128	0.6006	0.3094	0.2606	0.363	0.59888	0.6436	0.25993	0.21879	0.34165
6.93878	2453.3295	0.6142	0.6002	0.2554	0.1926	0.346	0.60039	0.64312	0.19119	0.14586	0.32367
7.14286	2524.4405	0.5982	0.5862	0.3442	0.2032	0.4	0.58321	0.62624	0.30423	0.15723	0.38079
7.34694	2595.5515	0.672	0.6716	0.3646	0.253	0.418	0.66244	0.7292	0.33019	0.21064	0.39983
7.55102	2666.6625	0.6538	0.644	0.346	0.2044	0.3706	0.6429	0.69592	0.30652	0.15852	0.34969
7.7551	2737.7735	0.5976	0.5974	0.295	0.2162	0.378	0.58256	0.63974	0.2416	0.17117	0.35752
7.95918	2808.8845	0.6594	0.6458	0.3248	0.2434	0.36	0.64892	0.6981	0.27953	0.20034	0.33848
8.16327	2879.9955	0.6072	0.5888	0.2668	0.1872	0.421	0.59287	0.62937	0.2057	0.14007	0.403
8.36735	2951.1065	0.6874	0.6812	0.3142	0.2256	0.428	0.67898	0.74078	0.26604	0.18125	0.41041
8.57143	3022.2175	0.6436	0.6288	0.303	0.2348	0.358	0.63195	0.6776	0.25178	0.19112	0.33637
8.77551	3093.3285	0.6768	0.674	0.2894	0.2	0.4114	0.6676	0.7321	0.23447	0.1538	0.39285
8.97959	3164.4395	0.3818	0.4284	0.296	0.2202	0.284	0.35087	0.43598	0.24287	0.17546	0.25809
9.18367	3235.5505	0.4002	0.4436	0.2686	0.1794	0.462	0.37062	0.4543	0.20799	0.1317	0.44637
9.38776	3306.6615	0.425	0.4962	0.2918	0.2166	0.2458	0.39725	0.51772	0.23753	0.1716	0.21769
9.59184	3377.7725	0.44	0.4914	0.3896	0.2048	0.254	0.41336	0.51194	0.36202	0.15894	0.22636
9.79592	3448.8835	0.4236	0.484	0.3498	0.18	0.23	0.39575	0.50301	0.31135	0.13235	0.20097
10.0	3519.9945	0.4664	0.5458	0.2988	0.2144	0.2618	0.4417	0.57753	0.24644	0.16924	0.23461
